# Nome	Cluster
monkeyc4l2s1987 2
monkeyc4l2s1991 2
monkeyc4l2s1994 2
monkeyc4l2s1995 2
monkeyc4l2s1997 2
monkeyc4l2s1998 2
monkeyc6r1s2502 2
monkeyc6r1s2548 2
monkeyc6r1s2550 2
monkeyc6r1s2558 2
monkeyc6r1s2562 2
monkeyc6r1s2582 2
monkeyc6r1s2608 2
monkeyc6r1s2612 2
monkeyc6r1s2624 2
monkeyc6r1s2626 2
monkeyc6r1s2631 2
monkeyc6r1s2646 2
monkeyc6r1s2674 2
monkeyc6r1s2680 2
monkeyc6r1s2692 2
monkeyc6r1s2718 2
monkeyc6r1s2730 2
monkeyc6r1s2732 2
monkeyc6r1s2772 2
monkeyc6r1s2775 2
monkeyc6r1s2776 2
monkeyc6r1s2782 2
monkeyc6r1s2788 2
monkeyc6r1s2802 2
monkeyc6r1s2812 2
monkeyc6r1s2814 2
monkeyc6r1s2828 2
monkeyc6r1s2830 2
monkeyc6r1s2832 2
monkeyc6r1s2834 2
monkeyc6r1s2844 2
monkeyc6r1s2856 2
monkeyc6r1s2860 2
monkeyc6r1s2866 2
monkeyc6r1s2884 2
monkeyc6r1s2912 2
monkeyc6r1s2926 2
monkeyc6r1s2934 2
monkeyc6r1s2936 2
monkeyc6r1s2938 2
monkeyc6r1s2942 2
monkeyc6r1s2966 2
monkeyc6r1s2968 2
monkeyc6r1s2974 2
monkeyc6r1s2986 2
monkeyc1g1s4 3
monkeyc1g1s6 3
monkeyc1g1s7 3
monkeyc1g1s17 3
monkeyc1g1s18 3
monkeyc1g1s19 3
monkeyc1g1s22 3
monkeyc1g1s24 3
monkeyc1g1s25 3
monkeyc1g1s26 3
monkeyc1g1s32 3
monkeyc1g1s34 3
monkeyc1g1s35 3
monkeyc1g1s36 3
monkeyc1g1s37 3
monkeyc1g1s39 3
monkeyc1g1s41 3
monkeyc1g1s43 3
monkeyc1g1s45 3
monkeyc1g1s46 3
monkeyc1g1s49 3
monkeyc1g1s50 3
monkeyc1g1s53 3
monkeyc1g1s54 3
monkeyc1g1s55 3
monkeyc1g1s56 3
monkeyc1g1s59 3
monkeyc1g1s68 3
monkeyc1g1s69 3
monkeyc1g1s79 3
monkeyc1g1s80 3
monkeyc1g1s83 3
monkeyc1g1s85 3
monkeyc1g1s86 3
monkeyc1g1s92 3
monkeyc1g1s93 3
monkeyc1g1s98 3
monkeyc1g1s99 3
monkeyc1g1s102 3
monkeyc1g1s103 3
monkeyc1g1s104 3
monkeyc1g1s109 3
monkeyc1g1s117 3
monkeyc1g1s118 3
monkeyc1g1s120 3
monkeyc1g1s122 3
monkeyc1g1s125 3
monkeyc1g1s126 3
monkeyc1g1s127 3
monkeyc1g1s135 3
monkeyc1g1s136 3
monkeyc1g1s137 3
monkeyc1g1s143 3
monkeyc1g1s146 3
monkeyc1g1s149 3
monkeyc1g1s150 3
monkeyc1g1s153 3
monkeyc1g1s154 3
monkeyc1g1s155 3
monkeyc1g1s161 3
monkeyc1g1s163 3
monkeyc1g1s166 3
monkeyc1g1s168 3
monkeyc1g1s172 3
monkeyc1g1s178 3
monkeyc1g1s179 3
monkeyc1g1s180 3
monkeyc1g1s183 3
monkeyc1g1s188 3
monkeyc1g1s189 3
monkeyc1g1s196 3
monkeyc1g1s198 3
monkeyc1g1s202 3
monkeyc1g1s203 3
monkeyc1g1s205 3
monkeyc1g1s206 3
monkeyc1g1s208 3
monkeyc1g1s210 3
monkeyc1g1s214 3
monkeyc1g1s222 3
monkeyc1g1s225 3
monkeyc1g1s226 3
monkeyc1g1s228 3
monkeyc1g1s230 3
monkeyc1g1s231 3
monkeyc1g1s232 3
monkeyc1g1s233 3
monkeyc1g1s236 3
monkeyc1g1s240 3
monkeyc1g1s241 3
monkeyc1g1s243 3
monkeyc1g1s245 3
monkeyc1g1s248 3
monkeyc1g1s253 3
monkeyc1g1s254 3
monkeyc1g1s255 3
monkeyc1g1s256 3
monkeyc1g1s261 3
monkeyc1g1s263 3
monkeyc1g1s267 3
monkeyc1g1s268 3
monkeyc1g1s274 3
monkeyc1g1s275 3
monkeyc1g1s276 3
monkeyc1g1s277 3
monkeyc1g1s279 3
monkeyc1g1s285 3
monkeyc1g1s289 3
monkeyc1g1s291 3
monkeyc1g1s293 3
monkeyc1g1s295 3
monkeyc1g1s298 3
monkeyc1g1s302 3
monkeyc1g1s317 3
monkeyc1g1s320 3
monkeyc1g1s322 3
monkeyc1g1s328 3
monkeyc1g1s330 3
monkeyc1g1s335 3
monkeyc1g1s338 3
monkeyc1g1s347 3
monkeyc1g1s354 3
monkeyc1g1s355 3
monkeyc1g1s357 3
monkeyc1g1s359 3
monkeyc1g1s360 3
monkeyc1g1s362 3
monkeyc1g1s365 3
monkeyc1g1s370 3
monkeyc1g1s375 3
monkeyc1g1s378 3
monkeyc1g1s384 3
monkeyc1g1s385 3
monkeyc1g1s391 3
monkeyc1g1s394 3
monkeyc1g1s397 3
monkeyc1g1s398 3
monkeyc1g1s402 3
monkeyc1g1s407 3
monkeyc1g1s408 3
monkeyc1g1s409 3
monkeyc1g1s410 3
monkeyc1g1s412 3
monkeyc1g1s414 3
monkeyc1g1s415 3
monkeyc1g1s416 3
monkeyc1g1s417 3
monkeyc1g1s419 3
monkeyc1g1s422 3
monkeyc1g1s424 3
monkeyc1g1s426 3
monkeyc1g1s428 3
monkeyc1g1s432 3
monkeyc1g1s441 3
monkeyc1g1s443 3
monkeyc1g1s446 3
monkeyc1g1s448 3
monkeyc1g1s453 3
monkeyc1g1s456 3
monkeyc1g1s458 3
monkeyc1g1s460 3
monkeyc1g1s462 3
monkeyc1g1s466 3
monkeyc1g1s471 3
monkeyc1g1s472 3
monkeyc1g1s474 3
monkeyc1g1s479 3
monkeyc1g1s484 3
monkeyc1g1s486 3
monkeyc1g1s488 3
monkeyc1g1s497 3
monkeyc1g1s498 3
monkeyc5hr1s2001 3
monkeyc5hr1s2003 3
monkeyc5hr1s2008 3
monkeyc5hr1s2009 3
monkeyc5hr1s2010 3
monkeyc5hr1s2013 3
monkeyc5hr1s2014 3
monkeyc5hr1s2016 3
monkeyc5hr1s2017 3
monkeyc5hr1s2025 3
monkeyc5hr1s2026 3
monkeyc5hr1s2027 3
monkeyc5hr1s2028 3
monkeyc5hr1s2029 3
monkeyc5hr1s2031 3
monkeyc5hr1s2036 3
monkeyc5hr1s2038 3
monkeyc5hr1s2039 3
monkeyc5hr1s2042 3
monkeyc5hr1s2048 3
monkeyc5hr1s2050 3
monkeyc5hr1s2054 3
monkeyc5hr1s2057 3
monkeyc5hr1s2058 3
monkeyc5hr1s2062 3
monkeyc5hr1s2071 3
monkeyc5hr1s2073 3
monkeyc5hr1s2075 3
monkeyc5hr1s2081 3
monkeyc5hr1s2084 3
monkeyc5hr1s2088 3
monkeyc5hr1s2089 3
monkeyc5hr1s2094 3
monkeyc5hr1s2103 3
monkeyc5hr1s2105 3
monkeyc5hr1s2106 3
monkeyc5hr1s2113 3
monkeyc5hr1s2117 3
monkeyc5hr1s2119 3
monkeyc5hr1s2122 3
monkeyc5hr1s2125 3
monkeyc5hr1s2126 3
monkeyc5hr1s2129 3
monkeyc5hr1s2130 3
monkeyc5hr1s2135 3
monkeyc5hr1s2137 3
monkeyc5hr1s2141 3
monkeyc5hr1s2144 3
monkeyc5hr1s2151 3
monkeyc5hr1s2152 3
monkeyc5hr1s2154 3
monkeyc5hr1s2156 3
monkeyc5hr1s2157 3
monkeyc5hr1s2158 3
monkeyc5hr1s2161 3
monkeyc5hr1s2162 3
monkeyc5hr1s2163 3
monkeyc5hr1s2165 3
monkeyc5hr1s2168 3
monkeyc5hr1s2173 3
monkeyc5hr1s2175 3
monkeyc5hr1s2177 3
monkeyc5hr1s2178 3
monkeyc5hr1s2180 3
monkeyc5hr1s2183 3
monkeyc5hr1s2186 3
monkeyc5hr1s2189 3
monkeyc5hr1s2190 3
monkeyc5hr1s2192 3
monkeyc5hr1s2193 3
monkeyc5hr1s2194 3
monkeyc5hr1s2199 3
monkeyc5hr1s2200 3
monkeyc5hr1s2201 3
monkeyc5hr1s2202 3
monkeyc5hr1s2203 3
monkeyc5hr1s2204 3
monkeyc5hr1s2207 3
monkeyc5hr1s2208 3
monkeyc5hr1s2210 3
monkeyc5hr1s2212 3
monkeyc5hr1s2214 3
monkeyc5hr1s2217 3
monkeyc5hr1s2221 3
monkeyc5hr1s2223 3
monkeyc5hr1s2226 3
monkeyc5hr1s2228 3
monkeyc5hr1s2229 3
monkeyc5hr1s2230 3
monkeyc5hr1s2232 3
monkeyc5hr1s2234 3
monkeyc5hr1s2238 3
monkeyc5hr1s2244 3
monkeyc5hr1s2248 3
monkeyc5hr1s2249 3
monkeyc5hr1s2253 3
monkeyc5hr1s2255 3
monkeyc5hr1s2261 3
monkeyc5hr1s2266 3
monkeyc5hr1s2274 3
monkeyc5hr1s2280 3
monkeyc5hr1s2283 3
monkeyc5hr1s2285 3
monkeyc5hr1s2287 3
monkeyc5hr1s2291 3
monkeyc5hr1s2293 3
monkeyc5hr1s2294 3
monkeyc5hr1s2295 3
monkeyc5hr1s2299 3
monkeyc5hr1s2300 3
monkeyc5hr1s2301 3
monkeyc5hr1s2305 3
monkeyc5hr1s2311 3
monkeyc5hr1s2312 3
monkeyc5hr1s2315 3
monkeyc5hr1s2316 3
monkeyc5hr1s2318 3
monkeyc5hr1s2321 3
monkeyc5hr1s2324 3
monkeyc5hr1s2326 3
monkeyc5hr1s2331 3
monkeyc5hr1s2334 3
monkeyc5hr1s2336 3
monkeyc5hr1s2337 3
monkeyc5hr1s2339 3
monkeyc5hr1s2340 3
monkeyc5hr1s2341 3
monkeyc5hr1s2345 3
monkeyc5hr1s2347 3
monkeyc5hr1s2348 3
monkeyc5hr1s2355 3
monkeyc5hr1s2359 3
monkeyc5hr1s2361 3
monkeyc5hr1s2362 3
monkeyc5hr1s2363 3
monkeyc5hr1s2372 3
monkeyc5hr1s2377 3
monkeyc5hr1s2378 3
monkeyc5hr1s2379 3
monkeyc5hr1s2380 3
monkeyc5hr1s2390 3
monkeyc5hr1s2392 3
monkeyc5hr1s2394 3
monkeyc5hr1s2396 3
monkeyc5hr1s2400 3
monkeyc5hr1s2405 3
monkeyc5hr1s2408 3
monkeyc5hr1s2413 3
monkeyc5hr1s2414 3
monkeyc5hr1s2418 3
monkeyc5hr1s2419 3
monkeyc5hr1s2420 3
monkeyc5hr1s2426 3
monkeyc5hr1s2431 3
monkeyc5hr1s2433 3
monkeyc5hr1s2434 3
monkeyc5hr1s2445 3
monkeyc5hr1s2446 3
monkeyc5hr1s2454 3
monkeyc5hr1s2457 3
monkeyc5hr1s2458 3
monkeyc5hr1s2459 3
monkeyc5hr1s2465 3
monkeyc5hr1s2475 3
monkeyc5hr1s2477 3
monkeyc5hr1s2480 3
monkeyc5hr1s2482 3
monkeyc5hr1s2485 3
monkeyc5hr1s2487 3
monkeyc5hr1s2488 3
monkeyc5hr1s2491 3
monkeyc5hr1s2493 3
monkeyc5hr1s2495 3
monkeyc5hr1s2496 3
monkeyc5hr1s2497 3
monkeyc5hr1s2499 3
monkeyc6r1s2513 3
monkeyc6r1s2515 3
monkeyc6r1s2525 3
monkeyc6r1s2529 3
monkeyc6r1s2537 3
monkeyc6r1s2551 3
monkeyc6r1s2565 3
monkeyc6r1s2571 3
monkeyc6r1s2573 3
monkeyc6r1s2575 3
monkeyc6r1s2579 3
monkeyc6r1s2583 3
monkeyc6r1s2589 3
monkeyc6r1s2599 3
monkeyc6r1s2601 3
monkeyc6r1s2609 3
monkeyc6r1s2613 3
monkeyc6r1s2639 3
monkeyc6r1s2649 3
monkeyc6r1s2653 3
monkeyc6r1s2657 3
monkeyc6r1s2663 3
monkeyc6r1s2665 3
monkeyc6r1s2669 3
monkeyc6r1s2671 3
monkeyc6r1s2679 3
monkeyc6r1s2681 3
monkeyc6r1s2682 3
monkeyc6r1s2687 3
monkeyc6r1s2691 3
monkeyc6r1s2695 3
monkeyc6r1s2697 3
monkeyc6r1s2703 3
monkeyc6r1s2705 3
monkeyc6r1s2707 3
monkeyc6r1s2709 3
monkeyc6r1s2711 3
monkeyc6r1s2721 3
monkeyc6r1s2723 3
monkeyc6r1s2735 3
monkeyc6r1s2737 3
monkeyc6r1s2741 3
monkeyc6r1s2747 3
monkeyc6r1s2765 3
monkeyc6r1s2771 3
monkeyc6r1s2777 3
monkeyc6r1s2781 3
monkeyc6r1s2783 3
monkeyc6r1s2784 3
monkeyc6r1s2791 3
monkeyc6r1s2793 3
monkeyc6r1s2797 3
monkeyc6r1s2799 3
monkeyc6r1s2806 3
monkeyc6r1s2807 3
monkeyc6r1s2821 3
monkeyc6r1s2839 3
monkeyc6r1s2849 3
monkeyc6r1s2855 3
monkeyc6r1s2857 3
monkeyc6r1s2863 3
monkeyc6r1s2867 3
monkeyc6r1s2873 3
monkeyc6r1s2877 3
monkeyc6r1s2883 3
monkeyc6r1s2887 3
monkeyc6r1s2891 3
monkeyc6r1s2899 3
monkeyc6r1s2905 3
monkeyc6r1s2911 3
monkeyc6r1s2913 3
monkeyc6r1s2915 3
monkeyc6r1s2917 3
monkeyc6r1s2927 3
monkeyc6r1s2933 3
monkeyc6r1s2935 3
monkeyc6r1s2941 3
monkeyc6r1s2947 3
monkeyc6r1s2949 3
monkeyc6r1s2953 3
monkeyc6r1s2959 3
monkeyc6r1s2969 3
monkeyc6r1s2971 3
monkeyc6r1s2982 3
monkeyc6r1s2989 3
monkeyc6r1s2514 4
monkeyc6r1s2520 4
monkeyc6r1s2526 4
monkeyc6r1s2528 4
monkeyc6r1s2552 4
monkeyc6r1s2556 4
monkeyc6r1s2588 4
monkeyc6r1s2602 4
monkeyc6r1s2610 4
monkeyc6r1s2616 4
monkeyc6r1s2618 4
monkeyc6r1s2630 4
monkeyc6r1s2632 4
monkeyc6r1s2638 4
monkeyc6r1s2642 4
monkeyc6r1s2648 4
monkeyc6r1s2656 4
monkeyc6r1s2686 4
monkeyc6r1s2706 4
monkeyc6r1s2716 4
monkeyc6r1s2756 4
monkeyc6r1s2798 4
monkeyc6r1s2808 4
monkeyc6r1s2816 4
monkeyc6r1s2870 4
monkeyc6r1s2872 4
monkeyc6r1s2874 4
monkeyc6r1s2886 4
monkeyc6r1s2900 4
monkeyc6r1s2904 4
monkeyc6r1s2914 4
monkeyc6r1s2920 4
monkeyc6r1s2932 4
monkeyc6r1s2940 4
monkeyc6r1s2956 4
monkeyc6r1s2960 4
monkeyc6r1s2962 4
monkeyc6r1s2972 4
monkeyc6r1s2984 4
monkeyc6r1s2994 4
monkeyc6r1s2998 4
monkeyc6r1s3000 4
monkeyc8sp2s3501 4
monkeyc8sp2s3606 4
monkeyc8sp2s3607 4
monkeyc8sp2s3608 4
monkeyc8sp2s3609 4
monkeyc8sp2s3610 4
monkeyc8sp2s3611 4
monkeyc8sp2s3612 4
monkeyc8sp2s3613 4
monkeyc8sp2s3614 4
monkeyc8sp2s3615 4
monkeyc8sp2s3616 4
monkeyc8sp2s3617 4
monkeyc8sp2s3618 4
monkeyc8sp2s3619 4
monkeyc8sp2s3620 4
monkeyc8sp2s3621 4
monkeyc8sp2s3622 4
monkeyc8sp2s3623 4
monkeyc8sp2s3624 4
monkeyc8sp2s3625 4
monkeyc8sp2s3626 4
monkeyc8sp2s3627 4
monkeyc8sp2s3628 4
monkeyc8sp2s3629 4
monkeyc8sp2s3630 4
monkeyc8sp2s3631 4
monkeyc8sp2s3632 4
monkeyc8sp2s3633 4
monkeyc8sp2s3634 4
monkeyc8sp2s3635 4
monkeyc8sp2s3636 4
monkeyc8sp2s3637 4
monkeyc8sp2s3638 4
monkeyc8sp2s3639 4
monkeyc8sp2s3640 4
monkeyc8sp2s3641 4
monkeyc8sp2s3642 4
monkeyc8sp2s3643 4
monkeyc8sp2s3644 4
monkeyc8sp2s3645 4
monkeyc8sp2s3646 4
monkeyc8sp2s3647 4
monkeyc8sp2s3648 4
monkeyc8sp2s3649 4
monkeyc8sp2s3650 4
monkeyc8sp2s3651 4
monkeyc8sp2s3652 4
monkeyc8sp2s3653 4
monkeyc8sp2s3654 4
monkeyc8sp2s3655 4
monkeyc8sp2s3656 4
monkeyc8sp2s3657 4
monkeyc8sp2s3658 4
monkeyc8sp2s3659 4
monkeyc8sp2s3660 4
monkeyc8sp2s3661 4
monkeyc8sp2s3662 4
monkeyc8sp2s3663 4
monkeyc8sp2s3664 4
monkeyc8sp2s3665 4
monkeyc8sp2s3666 4
monkeyc8sp2s3667 4
monkeyc8sp2s3668 4
monkeyc8sp2s3669 4
monkeyc8sp2s3670 4
monkeyc8sp2s3671 4
monkeyc8sp2s3672 4
monkeyc8sp2s3673 4
monkeyc8sp2s3674 4
monkeyc8sp2s3675 4
monkeyc8sp2s3676 4
monkeyc8sp2s3677 4
monkeyc8sp2s3678 4
monkeyc8sp2s3679 4
monkeyc8sp2s3680 4
monkeyc8sp2s3681 4
monkeyc8sp2s3682 4
monkeyc8sp2s3683 4
monkeyc8sp2s3684 4
monkeyc8sp2s3685 4
monkeyc8sp2s3925 4
monkeyc8sp2s3926 4
monkeyc8sp2s3927 4
monkeyc8sp2s3928 4
monkeyc8sp2s3929 4
monkeyc8sp2s3930 4
monkeyc8sp2s3931 4
monkeyc8sp2s3932 4
monkeyc8sp2s3933 4
monkeyc8sp2s3934 4
monkeyc8sp2s3935 4
monkeyc8sp2s3936 4
monkeyc8sp2s3937 4
monkeyc8sp2s3938 4
monkeyc8sp2s3939 4
monkeyc8sp2s3940 4
monkeyc8sp2s3941 4
monkeyc8sp2s3942 4
monkeyc8sp2s3943 4
monkeyc8sp2s3944 4
monkeyc8sp2s3945 4
monkeyc8sp2s3946 4
monkeyc8sp2s3947 4
monkeyc8sp2s3948 4
monkeyc8sp2s3949 4
monkeyc8sp2s3950 4
monkeyc8sp2s3951 4
monkeyc8sp2s3952 4
monkeyc8sp2s3953 4
monkeyc8sp2s3954 4
monkeyc8sp2s3955 4
monkeyc8sp2s3956 4
monkeyc8sp2s3957 4
monkeyc8sp2s3958 4
monkeyc8sp2s3959 4
monkeyc8sp2s3960 4
monkeyc8sp2s3961 4
monkeyc8sp2s3962 4
monkeyc8sp2s3963 4
monkeyc8sp2s3964 4
monkeyc8sp2s3965 4
monkeyc8sp2s3966 4
monkeyc8sp2s3967 4
monkeyc8sp2s3968 4
monkeyc8sp2s3969 4
monkeyc8sp2s3970 4
monkeyc8sp2s3971 4
monkeyc8sp2s3972 4
monkeyc8sp2s3973 4
monkeyc8sp2s3974 4
monkeyc8sp2s3975 4
monkeyc8sp2s3976 4
monkeyc8sp2s3977 4
monkeyc8sp2s3978 4
monkeyc8sp2s3979 4
monkeyc8sp2s3980 4
monkeyc8sp2s3981 4
monkeyc8sp2s3982 4
monkeyc8sp2s3983 4
monkeyc8sp2s3984 4
monkeyc8sp2s3985 4
monkeyc8sp2s3986 4
monkeyc8sp2s3987 4
monkeyc8sp2s3988 4
monkeyc8sp2s3989 4
monkeyc8sp2s3990 4
monkeyc8sp2s3991 4
monkeyc8sp2s3992 4
monkeyc8sp2s3993 4
monkeyc8sp2s3994 4
monkeyc8sp2s3995 4
monkeyc8sp2s3996 4
monkeyc8sp2s3997 4
monkeyc8sp2s3998 4
monkeyc8sp2s3999 4
monkeyc8sp2s4000 4
monkeyc1g1s1 5
monkeyc1g1s5 5
monkeyc1g1s8 5
monkeyc1g1s9 5
monkeyc1g1s10 5
monkeyc1g1s13 5
monkeyc1g1s14 5
monkeyc1g1s15 5
monkeyc1g1s16 5
monkeyc1g1s21 5
monkeyc1g1s23 5
monkeyc1g1s27 5
monkeyc1g1s28 5
monkeyc1g1s29 5
monkeyc1g1s31 5
monkeyc1g1s33 5
monkeyc1g1s38 5
monkeyc1g1s40 5
monkeyc1g1s42 5
monkeyc1g1s44 5
monkeyc1g1s47 5
monkeyc1g1s57 5
monkeyc1g1s58 5
monkeyc1g1s62 5
monkeyc1g1s63 5
monkeyc1g1s65 5
monkeyc1g1s66 5
monkeyc1g1s67 5
monkeyc1g1s70 5
monkeyc1g1s71 5
monkeyc1g1s72 5
monkeyc1g1s73 5
monkeyc1g1s74 5
monkeyc1g1s76 5
monkeyc1g1s77 5
monkeyc1g1s78 5
monkeyc1g1s81 5
monkeyc1g1s82 5
monkeyc1g1s87 5
monkeyc1g1s88 5
monkeyc1g1s89 5
monkeyc1g1s90 5
monkeyc1g1s91 5
monkeyc1g1s95 5
monkeyc1g1s96 5
monkeyc1g1s97 5
monkeyc1g1s100 5
monkeyc1g1s105 5
monkeyc1g1s107 5
monkeyc1g1s108 5
monkeyc1g1s110 5
monkeyc1g1s112 5
monkeyc1g1s113 5
monkeyc1g1s114 5
monkeyc1g1s115 5
monkeyc1g1s116 5
monkeyc1g1s119 5
monkeyc1g1s121 5
monkeyc1g1s123 5
monkeyc1g1s124 5
monkeyc1g1s128 5
monkeyc1g1s129 5
monkeyc1g1s130 5
monkeyc1g1s131 5
monkeyc1g1s132 5
monkeyc1g1s133 5
monkeyc1g1s134 5
monkeyc1g1s138 5
monkeyc1g1s139 5
monkeyc1g1s140 5
monkeyc1g1s141 5
monkeyc1g1s144 5
monkeyc1g1s145 5
monkeyc1g1s148 5
monkeyc1g1s151 5
monkeyc1g1s152 5
monkeyc1g1s156 5
monkeyc1g1s157 5
monkeyc1g1s158 5
monkeyc1g1s159 5
monkeyc1g1s160 5
monkeyc1g1s162 5
monkeyc1g1s164 5
monkeyc1g1s165 5
monkeyc1g1s169 5
monkeyc1g1s170 5
monkeyc1g1s171 5
monkeyc1g1s174 5
monkeyc1g1s175 5
monkeyc1g1s176 5
monkeyc1g1s177 5
monkeyc1g1s182 5
monkeyc1g1s184 5
monkeyc1g1s185 5
monkeyc1g1s186 5
monkeyc1g1s187 5
monkeyc1g1s190 5
monkeyc1g1s193 5
monkeyc1g1s194 5
monkeyc1g1s197 5
monkeyc1g1s199 5
monkeyc1g1s200 5
monkeyc1g1s201 5
monkeyc1g1s204 5
monkeyc1g1s207 5
monkeyc1g1s209 5
monkeyc1g1s212 5
monkeyc1g1s213 5
monkeyc1g1s215 5
monkeyc1g1s216 5
monkeyc1g1s217 5
monkeyc1g1s218 5
monkeyc1g1s219 5
monkeyc1g1s221 5
monkeyc1g1s223 5
monkeyc1g1s224 5
monkeyc1g1s227 5
monkeyc1g1s229 5
monkeyc1g1s237 5
monkeyc1g1s238 5
monkeyc1g1s239 5
monkeyc1g1s242 5
monkeyc1g1s244 5
monkeyc1g1s246 5
monkeyc1g1s247 5
monkeyc1g1s249 5
monkeyc1g1s250 5
monkeyc1g1s252 5
monkeyc1g1s257 5
monkeyc1g1s259 5
monkeyc1g1s260 5
monkeyc1g1s264 5
monkeyc1g1s265 5
monkeyc1g1s266 5
monkeyc1g1s269 5
monkeyc1g1s270 5
monkeyc1g1s271 5
monkeyc1g1s272 5
monkeyc1g1s273 5
monkeyc1g1s278 5
monkeyc1g1s282 5
monkeyc1g1s283 5
monkeyc1g1s284 5
monkeyc1g1s286 5
monkeyc1g1s287 5
monkeyc1g1s288 5
monkeyc1g1s292 5
monkeyc1g1s294 5
monkeyc1g1s296 5
monkeyc1g1s297 5
monkeyc1g1s299 5
monkeyc1g1s301 5
monkeyc1g1s303 5
monkeyc1g1s305 5
monkeyc1g1s306 5
monkeyc1g1s307 5
monkeyc1g1s309 5
monkeyc1g1s310 5
monkeyc1g1s311 5
monkeyc1g1s312 5
monkeyc1g1s313 5
monkeyc1g1s314 5
monkeyc1g1s315 5
monkeyc1g1s318 5
monkeyc1g1s319 5
monkeyc1g1s321 5
monkeyc1g1s323 5
monkeyc1g1s324 5
monkeyc1g1s326 5
monkeyc1g1s327 5
monkeyc1g1s329 5
monkeyc1g1s331 5
monkeyc1g1s333 5
monkeyc1g1s334 5
monkeyc1g1s336 5
monkeyc1g1s337 5
monkeyc1g1s343 5
monkeyc1g1s344 5
monkeyc1g1s345 5
monkeyc1g1s346 5
monkeyc1g1s348 5
monkeyc1g1s349 5
monkeyc1g1s350 5
monkeyc1g1s351 5
monkeyc1g1s352 5
monkeyc1g1s353 5
monkeyc1g1s356 5
monkeyc1g1s358 5
monkeyc1g1s361 5
monkeyc1g1s363 5
monkeyc1g1s364 5
monkeyc1g1s369 5
monkeyc1g1s371 5
monkeyc1g1s373 5
monkeyc1g1s374 5
monkeyc1g1s377 5
monkeyc1g1s379 5
monkeyc1g1s380 5
monkeyc1g1s382 5
monkeyc1g1s383 5
monkeyc1g1s386 5
monkeyc1g1s387 5
monkeyc1g1s388 5
monkeyc1g1s390 5
monkeyc1g1s392 5
monkeyc1g1s393 5
monkeyc1g1s395 5
monkeyc1g1s396 5
monkeyc1g1s399 5
monkeyc1g1s401 5
monkeyc1g1s403 5
monkeyc1g1s404 5
monkeyc1g1s405 5
monkeyc1g1s406 5
monkeyc1g1s411 5
monkeyc1g1s413 5
monkeyc1g1s418 5
monkeyc1g1s420 5
monkeyc1g1s421 5
monkeyc1g1s423 5
monkeyc1g1s425 5
monkeyc1g1s427 5
monkeyc1g1s430 5
monkeyc1g1s431 5
monkeyc1g1s433 5
monkeyc1g1s434 5
monkeyc1g1s435 5
monkeyc1g1s436 5
monkeyc1g1s437 5
monkeyc1g1s438 5
monkeyc1g1s440 5
monkeyc1g1s442 5
monkeyc1g1s444 5
monkeyc1g1s445 5
monkeyc1g1s447 5
monkeyc1g1s449 5
monkeyc1g1s450 5
monkeyc1g1s452 5
monkeyc1g1s454 5
monkeyc1g1s455 5
monkeyc1g1s457 5
monkeyc1g1s459 5
monkeyc1g1s461 5
monkeyc1g1s464 5
monkeyc1g1s465 5
monkeyc1g1s467 5
monkeyc1g1s468 5
monkeyc1g1s469 5
monkeyc1g1s470 5
monkeyc1g1s473 5
monkeyc1g1s475 5
monkeyc1g1s476 5
monkeyc1g1s477 5
monkeyc1g1s478 5
monkeyc1g1s480 5
monkeyc1g1s481 5
monkeyc1g1s483 5
monkeyc1g1s485 5
monkeyc1g1s487 5
monkeyc1g1s489 5
monkeyc1g1s490 5
monkeyc1g1s492 5
monkeyc1g1s493 5
monkeyc1g1s494 5
monkeyc1g1s495 5
monkeyc1g1s496 5
monkeyc1g1s499 5
monkeyc1g1s500 5
monkeyc2g2s502 5
monkeyc2g2s503 5
monkeyc2g2s504 5
monkeyc2g2s505 5
monkeyc2g2s509 5
monkeyc2g2s512 5
monkeyc2g2s519 5
monkeyc2g2s523 5
monkeyc2g2s525 5
monkeyc2g2s526 5
monkeyc2g2s527 5
monkeyc2g2s529 5
monkeyc2g2s530 5
monkeyc2g2s531 5
monkeyc2g2s533 5
monkeyc2g2s534 5
monkeyc2g2s536 5
monkeyc2g2s539 5
monkeyc2g2s543 5
monkeyc2g2s544 5
monkeyc2g2s545 5
monkeyc2g2s548 5
monkeyc2g2s549 5
monkeyc2g2s556 5
monkeyc2g2s557 5
monkeyc2g2s558 5
monkeyc2g2s562 5
monkeyc2g2s563 5
monkeyc2g2s564 5
monkeyc2g2s565 5
monkeyc2g2s566 5
monkeyc2g2s567 5
monkeyc2g2s570 5
monkeyc2g2s573 5
monkeyc2g2s574 5
monkeyc2g2s575 5
monkeyc2g2s576 5
monkeyc2g2s577 5
monkeyc2g2s578 5
monkeyc2g2s579 5
monkeyc2g2s580 5
monkeyc2g2s582 5
monkeyc2g2s585 5
monkeyc2g2s587 5
monkeyc2g2s589 5
monkeyc2g2s590 5
monkeyc2g2s593 5
monkeyc2g2s594 5
monkeyc2g2s598 5
monkeyc2g2s599 5
monkeyc2g2s600 5
monkeyc2g2s601 5
monkeyc2g2s603 5
monkeyc2g2s604 5
monkeyc2g2s608 5
monkeyc2g2s609 5
monkeyc2g2s611 5
monkeyc2g2s615 5
monkeyc2g2s617 5
monkeyc2g2s618 5
